,U,R
4667,0.008755979497430233,-0.2140783367115171
4668,-0.031750577701723515,0.03656145987264603
4669,0.03958908207153988,-0.002118244480763254
4670,-0.0004560131487483243,-0.026606935531567233
4671,9.043149258891603e-05,0.011338869526229312
4672,-0.0012491705504431572,-0.002118244480763254
4673,0.04558842484436176,-0.002118244480763254
4674,0.03136259523467766,-0.002118244480763254
4675,0.028717475286621164,-0.12971755838617915
4676,0.010607480458520557,0.0017412842912865045
4677,0.028347722545332132,-0.018885616770752955
4678,0.04007880131695163,-0.01447019738030142
4679,-0.006889700619144179,-0.09144493469731096
4680,0.004323165757398328,-0.01447019738030142
4681,0.03709189707930316,-0.01447019738030142
4682,-0.004179469970431171,0.030096844843472303
4683,0.014390190507358791,0.02088971681812235
4684,0.029419953342841754,0.007090574657713344
4685,0.005756962064232818,0.006069326179776069
4686,0.007511902248239943,-0.00513199369127082
4687,0.021360949124996753,0.17209904520025654
4688,0.041213522014047155,-0.002118244480763254
4689,0.1596287085118654,0.015647863553067798
4690,0.009985993648865876,0.015647863553067798
4691,0.017863919043534238,-0.032164562797083684
4692,-0.012665724462024075,0.0143842250383579
4693,0.002087002674171612,-0.15838387403367893
4694,0.002785835740676257,-0.11019147286958941
4695,-0.007602911053781192,0.021821919412209678
4696,-0.020989528017004933,0.0032237612276447836
4697,0.006528144933159341,-0.00038724233677855935
4698,-0.0006297653132012471,-0.004102010969335712
4699,0.048895571323852915,0.04958669548712091
4700,0.0004515553200714617,0.010169075176977849
4701,-0.0307280315492251,0.01602810721400294
4702,0.005221141317766964,-0.005380682524291691
4703,-0.0031272337856560473,0.0026705396375129586
4704,-0.0035298865107198374,-0.020070559643153407
4705,0.0014261375117777808,-0.0027212083024432676
4706,0.002921976947748761,0.007649715452200168
4707,0.012898552621831705,-0.15838387403367893
4708,0.013913298351861725,0.01873791239035627
4709,-0.0012175539634944332,-0.0060079275958251355
4710,-0.004790488889728772,-0.15838387403367893
4711,0.007774160236170169,0.010169075176977849
4712,0.006425250807811089,-0.06534715938985358
4713,0.16478309764128618,0.008853217784949186
4714,0.0017407679158721878,0.014104454881379458
4715,0.000410959238325459,-0.11019147286958941
4716,-0.003144800772831857,0.004859884311460894
4717,-0.010356190071089344,-0.03956403801632824
4718,0.007279086873046792,0.010475623679226387
4719,0.006700127818795698,0.018843148307051805
4720,-0.054804481974074504,0.010616389955144578
4721,-0.004186071863098162,0.014825461224138747
4722,0.006468471277822352,0.022695017437659115
4723,-0.0051655134557540006,-0.003062480415452873
4724,0.016519775438570306,-0.05165593258247325
4725,0.01538166539127972,-0.05165593258247325
4726,-0.0011923929583703696,0.014104454881379458
4727,0.0037543392903979234,0.011539193789536162
4728,-0.12873071418605964,0.010616389955144578
4729,-0.01021096938058319,-0.09127675358379683
4730,0.010594758047513642,0.010616389955144578
4731,-0.023850512255461975,0.010616389955144578
4732,-0.0054145030366608005,0.0026424668731712675
4733,-0.001399811232841941,0.004859884311460894
4734,-0.009453829919043866,-0.02604821413475844
4735,-0.0034333004867119765,-0.15838387403367893
4736,-0.046595218072109645,0.0026705396375129586
4737,0.00445895770438387,0.0143842250383579
4738,0.003699609709087337,-0.03956403801632824
4739,0.008020770560297374,-0.15838387403367893
4740,0.0030340909069284105,-0.052378087600952083
4741,-0.004300915359245483,0.01873791239035627
4742,0.0034140871834514863,0.012087133639173575
4743,-0.01325247026334564,0.010616389955144578
4744,0.0026536293728148808,0.011539193789536162
4745,0.022293921739702127,-0.07868195293084379
4746,-0.019612538510485056,0.01813209892258938
4747,-0.000160916216141338,0.05443621241861851
4748,0.002956852370872065,0.05443621241861851
4749,0.012281080389590637,0.01999576937993841
4750,0.03314887232628483,-0.007231569599716936
4751,0.02459584828593231,-0.007231569599716936
4752,0.0020729880010332824,-0.0002987314157105736
4753,0.03786228181860829,0.06512161805333294
4754,0.018369158706612376,-0.059527640501812584
4755,-0.027117354028345808,-0.02542274870432859
4756,0.035939992161610035,0.03765339966747494
4757,0.02281430231552506,-0.10750299571352673
4758,-0.03032771726466943,0.004205161553757719
4759,0.039872474032444205,0.03765339966747494
4760,0.03165689740158073,-0.02218455132325725
4761,0.0038790862938714588,-0.0462319417587862
4762,0.008971134841240014,-0.02542274870432859
4763,0.004292468982344588,0.01813209892258938
4764,0.15431043039994286,-0.05520342743909512
4765,0.011196471161276866,-0.01782565212788456
4766,0.034976473770427896,-0.030719398470969717
4767,0.04311557759136608,-0.030719398470969717
4768,0.0036069523812830573,0.018894342868410408
4769,0.005181175581952857,0.05443621241861851
4770,-0.00616566687374176,0.07573049126609555
4771,-0.007449553856284652,-0.045951204353505304
4772,0.007754120702262557,0.009934592822150368
4773,-0.011505483631413238,0.02569949951796069
4774,-0.002009031677299822,-0.10750299571352673
4775,0.004177797721777621,0.009644026074812961
4776,0.04127537730738795,0.03814457046308217
4777,0.030283023328066982,-0.03181043388654614
4778,0.010022089347692664,-0.02542274870432859
4779,0.0209691808773943,-0.02542274870432859
4780,0.005039794072877912,0.03765339966747494
4781,0.005666447366504457,-0.045951204353505304
4782,0.001484497753317271,0.010552709776650127
4783,-0.004068397284235692,0.010552709776650127
4784,0.02548566045687506,0.010552709776650127
4785,0.018987609529041216,0.02569949951796069
4786,0.03850467648135758,-0.021158450268450757
4787,-0.008553161884673255,-0.052920771907613684
4788,-0.01128371399956607,-0.03320290090573397
4789,-0.12860157190443178,0.0035162547624664198
4790,-0.0011196363337737658,0.03478383584755318
4791,0.016394621537934695,-0.006030867276506147
4792,0.003700557685511807,0.05150666601548559
4793,0.011483911785273637,0.004205161553757719
4794,0.00010568488672535459,0.07573049126609555
4795,0.004746180098569197,-0.01782565212788456
4796,0.009328792203097569,0.018754377181639525
4797,-0.004394011712029133,-0.0002987314157105736
4798,0.00761691722121538,0.006409207778229176
4799,0.014214035247986145,-0.021801730359959803
4800,0.013159837131367036,0.06512161805333294
4801,-0.06047134611652316,-0.0760374795001244
4802,0.009658199991121608,-0.02542274870432859
4803,-0.13606222473425755,-0.025257750585006677
4804,0.002132149228308511,0.05443621241861851
4805,0.010569236726222453,0.01343472655967437
4806,0.0018233666961984252,0.01999576937993841
4807,-0.0029373318145862193,0.026139269265196052
4808,0.004942329659761935,-0.013410028092615711
4809,0.023935442456636702,0.05929658655315584
4810,0.003056370124657426,0.05443621241861851
4811,0.008859905003585467,0.05443621241861851
4812,0.017648722235610537,0.018754377181639525
4813,-0.00234121537192733,-0.02310376372818701
4814,-0.03137295284151009,0.05205576462281725
4815,0.047965187485107585,-0.024454240586210707
4816,-0.013971072322848332,0.03814457046308217
4817,0.009584871792702288,0.03814457046308217
4818,0.016410604296159592,-0.008009866815489985
4819,-0.002160851559896093,0.007271712442211364
4820,0.010740944110195993,0.05443621241861851
4821,-0.02440167832392892,-0.034967452666819776
4822,0.0008395282407700488,0.02569949951796069
4823,0.005937629851191839,0.01834334726362785
4824,0.006536806661577743,-0.03320290090573397
4825,0.00841583922185396,-0.021801730359959803
4826,0.01162134605913967,-0.10750299571352673
4827,-0.01076238282635189,0.05443621241861851
4828,0.031039600221854702,0.05443621241861851
4829,0.017891257153030415,-0.008959865468000539
4830,0.0026169851890155416,0.04743906221287186
4831,-0.022901826223113098,-0.08893973615557171
4832,0.0051848659086349835,0.01699146335213708
4833,0.008319602286918637,0.01699146335213708
4834,0.009310327806173913,0.04743906221287186
4835,0.0010645792882690852,0.004205161553757719
4836,0.0002194932784179704,-0.025257750585006677
4837,0.014594518470096851,-0.02030263797660381
4838,0.019503216241264387,-0.002475668012297705
4839,0.010292455921145693,0.023856627615296055
4840,0.0038932684366342896,-0.008009866815489985
4841,0.006831880226063181,-0.0002987314157105736
4842,0.01829183735985007,-0.0027727913197912457
4843,0.009004677495604407,0.01813209892258938
4844,0.03576251793870644,0.05443621241861851
4845,0.0038922943780674846,-0.029347345056156326
4846,0.013667033908681847,0.09165583271991184
4847,-0.019699700301916367,0.011450299705739742
4848,0.014161556731314473,-0.012041450098280837
4849,0.00229295247884187,0.005641468440062858
4850,0.00767292045094059,0.05205576462281725
4851,0.009287879693487433,-0.002475668012297705
4852,-0.013231182797938557,-0.021158450268450757
4853,0.017845244577424757,-0.052920771907613684
4854,0.024845563565140782,-0.052920771907613684
4855,-0.043994401464934496,-0.021158450268450757
4856,0.003869644936062122,0.007943321199921027
4857,0.020037704163627934,0.05443621241861851
4858,0.018558062654208562,0.03814457046308217
4859,-0.018439813944330474,0.01813209892258938
4860,0.008723444605745923,-0.052920771907613684
4861,0.009924662661346062,-0.02542274870432859
4862,0.02015091333472485,-0.0002987314157105736
4863,0.012833702919621714,0.023856627615296055
4864,0.030353669261224292,-0.04120207984446078
4865,0.02564291008532571,-0.04120207984446078
4866,0.00418449135198895,-0.008009866815489985
4867,-0.17110900008239116,0.004205161553757719
4868,0.012794191590452697,-0.0002987314157105736
4869,0.00990750779831251,-0.021801730359959803
4870,-0.004253398039353762,0.05205576462281725
4871,0.00681083623458123,0.006711681605405251
4872,-0.006911935312352124,-0.03320290090573397
4873,0.021363605031358146,-0.10750299571352673
4874,-0.004918992544579837,0.04743906221287186
4875,0.007882744210977566,0.05150666601548559
4876,0.006745534871992032,0.044349922144301335
4877,-0.0032778120207597183,0.023856627615296055
4878,-0.011556932142655851,0.007943321199921027
4879,0.015673421475212557,0.02288151773940228
4880,0.006901461409027032,-0.052920771907613684
4881,0.0014392224753250193,-0.03706685739240512
4882,-0.0054675492964642025,-0.03706685739240512
4883,-0.0033008574548050174,-0.19814476275619541
4884,-0.044152962721680344,0.00922251644236749
4885,0.001445828117457082,-0.002298723120474744
4886,0.00603976172021814,0.011807210737606821
4887,0.012911126840286613,0.05443621241861851
4888,-0.005720072972015711,-0.03206046620273528
4889,0.013665688751013483,-0.03181043388654614
4890,-0.06379311893873885,-0.10750299571352673
4891,-0.05388905944630573,-0.005848046438114318
4892,-0.0327087713515537,0.00041195799534110566
4893,0.01405394050246267,-0.021801730359959803
4894,0.01723047904320696,-0.036382461997059856
4895,0.006700018684387521,-0.014541718996967434
4896,0.00932120649624868,-0.10750299571352673
4897,-0.020503389512314785,-0.03320290090573397
4898,0.0018184009994965944,0.009644026074812961
4899,0.0045274165793067755,0.07971763391300679
4900,0.00276599305085945,0.006320151492816062
4901,0.014453569056809057,-0.042961085073903726
4902,-0.02476677026898111,0.05443621241861851
4903,0.0013840719425546322,0.01025829641862841
4904,0.0067785448400876636,0.03478383584755318
4905,0.003989437121989292,0.026709340342352728
4906,-0.0031451818258154685,-0.004233795605667723
4907,0.007313148465469932,0.009644026074812961
4908,0.003221049814778554,0.009644026074812961
4909,0.017430177411565717,0.0035176893507929963
4910,0.019456244945953882,-0.002475668012297705
4911,0.000489241460641332,0.01813209892258938
4912,0.002490879901767662,-0.009410363368903774
4913,0.05685240159258376,-0.0021622384458122035
4914,-0.016281677973788877,-0.03166865772648575
4915,-0.038397033391279534,-0.03166865772648575
4916,0.007889192525723843,0.016040794038654993
4917,-0.0010372588697404872,-0.025520376637735875
4918,0.028676511294946527,-0.005685863697248106
4919,0.009903556040453232,-0.03825153000821979
4920,-0.007790233100855026,-0.05896173959751949
4921,0.033915454411304724,-0.009536758243987808
4922,0.0400241451119544,-0.005685863697248106
4923,0.006502495032572053,-0.10364129829018975
4924,0.0013412321634587165,-0.08862128205367181
4925,-0.03951615336304548,-0.09047045454786207
4926,0.003263695683936585,0.021269353959418313
4927,0.00303003687174741,-0.025520376637735875
4928,-0.052043851336158076,-0.0023081907828499393
4929,-0.010773313555790365,0.020987591281366624
4930,-0.0030096645717199166,-0.003243926621761428
4931,0.017026461669239157,0.0022937545642712776
4932,0.009187255618556378,0.0022937545642712776
4933,-0.0186001536421343,-0.005685863697248106
4934,-0.026750107807781864,-0.02762589254126202
4935,-0.14087554254172097,0.015782081905849288
4936,0.0012214703744157784,-0.052330499520285345
4937,-0.004704563385382832,-0.003641659075222181
4938,-0.016149398276781746,-0.03285595222791815
4939,-0.008202033884580517,-0.03285595222791815
4940,-0.019251640068518094,-0.014257053883764303
4941,0.004435651646970906,0.04151007198214174
4942,-0.020488481077280074,-6.545380684874758e-05
4943,0.005025814502688575,0.020987591281366624
4944,0.03298282722719703,-0.008609903472420743
4945,-0.0006976712374011651,0.014860476473326334
4946,0.014652278227829774,-0.1195254662029499
4947,0.007409241561917135,-0.0016467437114480177
4948,0.007798852187058891,0.0022937545642712776
4949,-0.022992560205443935,0.0022937545642712776
4950,0.004199319587411154,-0.06632803909338225
4951,-0.008321859084920336,-0.09523633070065474
4952,0.006586537547281779,-0.09523633070065474
4953,0.038956209793844954,0.016040794038654993
4954,0.06554731981437634,-0.03627689560789782
4955,-0.13794370298832215,-0.05577908902923312
4956,-0.09527913922070197,0.016040794038654993
4957,-0.0027654677903010683,-0.19339826840090413
4958,0.011413679826510204,-0.022996307616191425
4959,0.0036686997045168868,-0.02449146580621364
4960,-0.003137297424609553,-0.01373302153730438
4961,0.012902599061186626,0.007761026552970729
4962,0.013353110692483905,-0.023194939684977767
4963,0.017195094074302864,-0.0359322128874231
4964,-0.058465290969540895,-0.013203269912312798
4965,0.019382656969808898,0.05278978661390954
4966,-0.02628298937058271,0.016040794038654993
4967,0.020480382752078308,-0.12037818900715824
4968,0.013285609231385886,-0.010321817149916201
4969,-0.014112690101736547,0.022581827743079486
4970,-0.0037144556117962857,0.04052087514865421
4971,0.023957243139353657,0.00010334365664221856
4972,0.0035515475274352504,0.022581827743079486
4973,0.04109271064649367,0.0009202705806101719
4974,0.12146025525870108,0.0009202705806101719
4975,0.0025480835099370713,0.022581827743079486
4976,0.0011465201443406903,0.04052087514865421
4977,-0.04138533688763779,0.04052087514865421
